project_id,deployment_id,image_id,filename,sequence_id,location,wi_taxon_id,class,order,family,genus,species,common_name,timestamp,bounding_boxes
2007494,AZCAM32 - 20240312,741b7831-2953-4b97-9755-45198cdaa08f,IMG_0776.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/cdb70e7c-f6f5-41b9-a9a5-2829abf2d563.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:17:22,
2007494,AZCAM32 - 20240312,dd7d3eeb-814e-4e55-b613-d4c702be3fe5,IMG_0769.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/6bbc87fc-46f6-4694-8c20-6f02574c7531.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:16:59,"{""{\""detectionBox\"":[0.00447723595,0.35607174,0.955170333,0.995534182]}""}"
2007494,AZCAM32 - 20240312,73923a51-4728-4ae7-9316-b9e88e1bfafe,IMG_0768.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/49382d54-3a44-45af-867a-6a300b0330f0.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:16:59,"{""{\""detectionBox\"":[0.00535689481,0.357459217,0.9550758,0.995868444]}""}"
2007494,AZCAM32 - 20240312,3ba642ac-d386-4863-a361-6ac57abbd1b0,IMG_0787.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/34a9d4d6-9158-4344-b7fc-4e8fa32623c4.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:18:57,"{""{\""detectionBox\"":[0.43089664,0.555300117,0.954780817,0.998666167]}""}"
2007494,AZCAM32 - 20240312,2f347b07-21f2-4341-ad0e-da7031376153,IMG_0788.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/f467b2a0-bf81-470f-8212-035face3d043.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:18:59,"{""{\""detectionBox\"":[0.403408647,0.775656939,0.954638779,1]}""}"
2007494,AZCAM32 - 20240312,99ebe36c-77c8-4a2b-8925-a083933fcdf8,IMG_0778.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/7846db5d-6f01-49fe-b7d6-07c432b03d73.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:17:56,
2007494,AZCAM32 - 20240312,9d0203f7-775c-442c-9905-486def69a2bd,IMG_0772.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/e026425d-360a-49c5-bf80-4191fb72bdb7.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:17:08,"{""{\""detectionBox\"":[0.00193055475,0.516250432,0.95981735,1]}""}"
2007494,AZCAM32 - 20240312,a2261d88-d5ba-4ec2-bf29-96f064b1c56f,IMG_0779.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/c2eaefc2-426b-487e-a7be-b5bd344ec29b.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:17:57,
2007494,AZCAM32 - 20240312,7998438d-b6fc-49e8-af34-759c9160e70d,IMG_0770.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/b29c5e96-ca09-4feb-b05a-97de1d493794.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:17:00,"{""{\""detectionBox\"":[0.0045740339,0.38900587,0.953134537,0.995772481]}""}"
2007494,AZCAM32 - 20240312,84979736-87f7-4fc5-b4f5-e2ab02ee9f72,IMG_0757.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/8e1287fc-542d-4a66-9814-d0d95ec6e0bd.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:15:37,"{""{\""detectionBox\"":[0.394405514,0.134778678,0.957144201,0.500113845]}""}"
2007494,AZCAM32 - 20240312,2c2e7d96-6372-4314-863a-75a922a2c14d,IMG_0758.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/4f9208dc-f06c-407c-aa4a-478f1301af5e.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:15:39,"{""{\""detectionBox\"":[0.384999037,0.137003794,0.956629455,0.497771978]}""}"
2007494,AZCAM32 - 20240312,af10ce04-1d0c-4f65-982e-981121b2f47f,IMG_0759.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/3cf76384-5f04-4f1b-b4ed-de1cc970a948.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:15:42,"{""{\""detectionBox\"":[0.455742955,0.134069681,0.959786296,0.354802728]}""}"
2007494,AZCAM32 - 20240312,958ff705-be2b-46d1-bda3-b3a727dab637,IMG_0760.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/baaa38c2-52bb-4726-af37-c21f42739ec2.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:15:43,"{""{\""detectionBox\"":[0.503703892,0.109618664,0.958830655,0.357794732]}""}"
2007494,AZCAM32 - 20240312,7c4a4aa6-87a2-407e-88b5-afb98508f37c,IMG_0762.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/4908948c-feb5-43ba-9f0d-57b15aaf8c8a.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:16:39,"{""{\""detectionBox\"":[0.400029361,0.194738537,0.956642449,0.698811769]}""}"
2007494,AZCAM32 - 20240312,0ea2ce2c-cc3e-48c3-9c53-f5c6441728c7,IMG_0763.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/aaa43a08-ac41-4a7c-89f4-72f2e5f91967.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:16:40,"{""{\""detectionBox\"":[0.388346285,0.191792488,0.956910789,0.721346]}""}"
2007494,AZCAM32 - 20240312,cb2aabd5-978a-483f-8475-9b14edd562fa,IMG_0764.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/97e53c00-3fb6-4e43-8af3-b0576e1ac9ed.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:16:41,"{""{\""detectionBox\"":[0.242778853,0.214444041,0.9583233,0.822415709]}""}"
2007494,AZCAM32 - 20240312,53abbf00-bce3-45a6-9501-bafb7c7deb8e,IMG_0765.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/607a5ef3-4eb3-41f6-9d01-f1170ff283e3.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:16:45,"{""{\""detectionBox\"":[0.143091,0.314688087,0.961187661,0.99460876]}""}"
2007494,AZCAM32 - 20240312,6c7060f8-f9b0-4eef-80e1-c4b77c0b6f4d,IMG_0767.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/ddfc34e8-60ea-4f4b-8956-9a734b55ffb0.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:16:47,"{""{\""detectionBox\"":[0.121113755,0.322017103,0.961458087,0.995577931]}""}"
2007494,AZCAM32 - 20240312,bfc0006f-0dd2-4a01-8b6c-02cab1acf343,IMG_0777.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/aa7e2915-8dda-4ccd-a487-4a0195df4ff3.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:17:54,
2007494,AZCAM32 - 20240312,e2e37516-d698-4986-b5c9-06f94c8be67e,IMG_0781.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/7398dbfe-d308-4fe8-897d-1eb3b83bc9df.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:18:32,"{""{\""detectionBox\"":[0.473826677,0.302380919,0.955436945,0.755262]}""}"
2007494,AZCAM32 - 20240312,756bfd4c-d57e-4b2a-834f-8a6f5f2a9d99,IMG_0782.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/5f361497-a00f-4874-b008-9fdd7a56c0ba.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:18:33,"{""{\""detectionBox\"":[0.409748971,0.393437982,0.95712322,1]}""}"
2007494,AZCAM32 - 20240312,ae5cc71e-03c0-48d2-b79e-cfa6387cd60b,IMG_0786.JPG,9335880,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/85d3bc92-6ddc-4732-b623-398e78511c42.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:18:56,"{""{\""detectionBox\"":[0.445614249,0.562380552,0.955381215,0.999662042]}""}"
2007494,AZCAM32 - 20240312,2bf45b2b-8512-4ad9-980b-4dcd7e4b5e53,IMG_0791.JPG,9335918,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/c9e176fe-d060-49c1-92f3-bfa52245438e.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:49:17,
2007494,AZCAM32 - 20240312,f2dde0f8-eecf-45d0-8c92-8c60c545779d,IMG_0789.JPG,9335918,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/c998807f-0b85-44af-97eb-5b710b2480cb.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:49:13,"{""{\""detectionBox\"":[0,0.89899987,0.548549891,0.999655783]}""}"
2007494,AZCAM32 - 20240312,3bbd6716-dda4-4206-8bc3-9a41df272a4f,IMG_0790.JPG,9335918,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/464df296-b2b8-49b3-aa59-8a393b5be925.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:49:15,"{""{\""detectionBox\"":[0,0.916170955,0.552180707,1]}""}"
2007494,AZCAM32 - 20240312,28c8df32-6661-450e-9039-2aa05b0b3688,IMG_0792.JPG,9335933,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/0c8dba0d-889a-451f-8952-7aafbda95d7e.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:55:05,"{""{\""detectionBox\"":[0.158483848,0.266220659,0.960416257,0.831666112]}""}"
2007494,AZCAM32 - 20240312,8a46c9d7-375f-439b-8321-4067e8270fb9,IMG_0797.JPG,9335933,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/9f31cd8e-2f88-4bf3-a103-2e8156e470b2.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:55:14,
2007494,AZCAM32 - 20240312,77c516d1-4c03-489c-8759-ab5109315130,IMG_0794.JPG,9335933,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/00f4d916-70b2-4b38-9eef-7874d1495276.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:55:07,"{""{\""detectionBox\"":[0.00492450921,0.340448648,0.957794189,0.996370554]}""}"
2007494,AZCAM32 - 20240312,740a7941-4225-4317-b40f-8e0561e71d44,IMG_0795.JPG,9335933,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/35d6712b-01b8-4202-94f6-8b3ed1729814.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:55:10,
2007494,AZCAM32 - 20240312,e493f29e-7004-4ad0-af25-b239f9673e93,IMG_0796.JPG,9335933,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/ded21f42-f762-4944-bf39-ed3716c317e1.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:55:12,
2007494,AZCAM32 - 20240312,68785754-046f-4294-9010-7c8db6cf231c,IMG_0793.JPG,9335933,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/51c5f1dd-08fd-4cea-82a2-755a79ed2ad1.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-05 09:55:06,"{""{\""detectionBox\"":[0.242045462,0.286005557,0.954774678,0.920083821]}""}"
2007494,AZCAM32 - 20240312,d747ee0d-83ec-43b7-ab7a-e48b05d919fd,IMG_0803.JPG,9335937,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/25ad62a9-59fd-4a67-b976-99769ba28eb4.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 07:26:22,"{""{\""detectionBox\"":[0.00198364258,0.648897409,0.587150633,0.998982072]}""}"
2007494,AZCAM32 - 20240312,1a670dba-9a2b-46cd-80c7-267317d5231f,IMG_0801.JPG,9335937,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/7bcfcbb6-5b89-4851-9531-af871f5f0b7e.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 07:26:19,"{""{\""detectionBox\"":[0.00253910501,0.686853349,0.584612191,0.99961108]}""}"
2007494,AZCAM32 - 20240312,b7ecae32-f70f-4bee-bb43-f745f795982a,IMG_0806.JPG,9335937,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/272d5a36-3ff5-4dd6-b7f1-eeeefa6fe6e3.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 07:26:32,"{""{\""detectionBox\"":[0.000376886805,0.683032036,0.578555942,0.949528933]}""}"
2007494,AZCAM32 - 20240312,da842865-464b-45af-8ac1-27d29abe22e7,IMG_0804.JPG,9335937,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/b5750044-90ac-4591-8d38-399e4a2ce893.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 07:26:29,"{""{\""detectionBox\"":[0.00151954754,0.681363761,0.590410352,0.999351323]}""}"
2007494,AZCAM32 - 20240312,6389d51e-51ac-4f66-b32b-bdf79e30d650,IMG_0802.JPG,9335937,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/3de93fe6-fada-46f1-b2bf-3d01572c4d81.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 07:26:20,"{""{\""detectionBox\"":[0.00220362353,0.680850387,0.573860884,0.999946475]}""}"
2007494,AZCAM32 - 20240312,07901758-f534-44fd-bb16-7dc815e63baf,IMG_0805.JPG,9335937,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/77a5c7b0-4664-4359-96dd-6a45cd39601a.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 07:26:30,"{""{\""detectionBox\"":[0,0.681855619,0.590030372,0.999438465]}""}"
2007494,AZCAM32 - 20240312,4dae4b9e-2ea4-47b2-a1b3-bc361234054a,IMG_0808.JPG,9335949,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/d4d6843c-c693-42fd-b86f-20377d7ef093.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:49:59,
2007494,AZCAM32 - 20240312,bde5a535-1a66-41a5-84aa-f28f4651d02c,IMG_0809.JPG,9335949,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/2739b30a-f0f1-496d-9105-97ec00ab564b.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:50:00,
2007494,AZCAM32 - 20240312,43239658-35a3-4970-9d6f-6df9b901b599,IMG_0807.JPG,9335949,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/23c3c4a8-4441-4dc8-8b3f-5536430d2564.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:49:57,
2007494,AZCAM32 - 20240312,b2eae8ab-bf40-43f3-8e5a-f5e1200c048c,IMG_0812.JPG,9335949,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/cdcdb433-c860-4527-aa46-e2d81dfcb9a2.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:50:11,
2007494,AZCAM32 - 20240312,ef30440a-b587-4512-9d8d-e039fa743758,IMG_0810.JPG,9335949,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/3ef007e6-ca38-4dc8-b987-96679c013003.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:50:08,
2007494,AZCAM32 - 20240312,332ae8b0-1018-4b35-a698-32c8ab757e92,IMG_0811.JPG,9335949,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/5d77bd96-355d-45bd-9e26-01b382d3e594.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:50:09,"{""{\""detectionBox\"":[0.477736264,0.211149305,0.956712067,0.373581141]}"",""{\""detectionBox\"":[0.477736264,0.211149305,0.956712067,0.373581141]}""}"
2007494,AZCAM32 - 20240312,430d54b1-0287-418c-8961-8ef238de0951,IMG_0815.JPG,9335950,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/3600b53e-0532-46ed-9128-75124f791780.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:55:31,
2007494,AZCAM32 - 20240312,b8a7c322-2196-4c4e-a54d-2dac9f045995,IMG_0814.JPG,9335950,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/00451c52-f8b9-413b-a983-a4f9ffb1e6df.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:55:30,
2007494,AZCAM32 - 20240312,16924d73-7e08-448d-9d7e-cf5f5d664b0e,IMG_0816.JPG,9335950,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/dffcf24e-3bc5-4229-bbe4-eb4b6aaed2ff.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:55:44,"{""{\""detectionBox\"":[0.00196345639,0.281503767,0.963813782,0.998807073]}""}"
2007494,AZCAM32 - 20240312,e4245774-e462-4758-8084-96112613cc56,IMG_0817.JPG,9335950,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/2bfe3b16-d8a1-4622-8fde-cfdcefbfff71.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:55:45,"{""{\""detectionBox\"":[0.00212303805,0.301294386,0.965086401,1]}""}"
2007494,AZCAM32 - 20240312,44f7b724-6fd1-45cb-8536-9e11241fe2e8,IMG_0813.JPG,9335950,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/b501e9f3-d3a1-4d25-9e00-a6dd672b8031.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:55:28,
2007494,AZCAM32 - 20240312,25b52f66-36ff-46b9-8471-509e77808fcc,IMG_0818.JPG,9335950,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/8535a68f-9941-4877-bfec-e2bfdd4adb9c.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-06 14:55:46,"{""{\""detectionBox\"":[0.00313350884,0.453422,0.961073756,0.997656405]}""}"
2007494,AZCAM32 - 20240312,c8eeb0ce-c473-41e7-a5a1-8b33ca61d28e,IMG_0333.JPG,9335376,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/1b6ca122-f299-42ee-bb7b-d3fb3620cdb1.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-01 08:30:36,"{""{\""detectionBox\"":[0.00183708139,0.648498774,0.264100194,0.734901309]}""}"
2007494,AZCAM32 - 20240312,8fcbbfa6-eb84-4dc6-b327-27bd425503f2,IMG_0334.JPG,9335376,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/d67c08c1-4293-4cf9-b089-4ce5e17a14b9.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-01 08:31:01,"{""{\""detectionBox\"":[0.00296256272,0.611057043,0.193926111,0.806073189]}""}"
2007494,AZCAM32 - 20240312,4c4dd3d6-d589-4074-ba7d-67994c025fb7,IMG_0335.JPG,9335376,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/bd32eda0-9401-477c-832d-b3a278408679.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-01 08:31:02,"{""{\""detectionBox\"":[0.0027103622,0.608239055,0.194816321,0.790923238]}""}"
2007494,AZCAM32 - 20240312,f93302c9-bcbd-4bb3-9bb2-69a862bf7503,IMG_0336.JPG,9335376,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/53a17316-4bd1-4b0d-bce5-1239658bdda2.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-01 08:31:04,"{""{\""detectionBox\"":[0.00184474385,0.622597396,0.182911769,0.7699036]}""}"
2007494,AZCAM32 - 20240312,61b2ee11-9c6b-4a3f-8a21-ea98c4f291aa,IMG_0331.JPG,9335376,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/b16314eb-d0d2-46c1-9e59-89f56e75035b.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-01 08:30:33,"{""{\""detectionBox\"":[0.00163161755,0.648685575,0.266881883,0.729867101]}"",""{\""detectionBox\"":[0.160533637,0.80280292,0.961289287,1]}""}"
2007494,AZCAM32 - 20240312,b7eba4cf-11ca-41cd-b039-7c2ffffc86fa,IMG_0340.JPG,9335376,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/a3fcb614-7721-44ee-b6ab-7daea9cc3a81.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-01 08:31:12,"{""{\""detectionBox\"":[0.128169194,0.559215486,0.955489159,1]}""}"
2007494,AZCAM32 - 20240312,9f455c5b-3d83-45a9-92ac-c7a89df23a9a,IMG_0341.JPG,9335376,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/5e5e26dd-9d58-417d-9007-df38e5f01aad.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-01 08:31:13,"{""{\""detectionBox\"":[0.00428512366,0.41580078,0.958935618,0.997417331]}""}"
2007494,AZCAM32 - 20240312,549375be-5098-45b4-a10d-d3e15192a855,IMG_0342.JPG,9335376,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/5d69f244-0850-414a-ab5c-441e74a296a2.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-01 08:31:14,"{""{\""detectionBox\"":[0.0841307417,0.378467411,0.960116208,0.995620251]}""}"
2007494,AZCAM32 - 20240312,9cfe2b14-5bb5-4b1a-88d8-b8f3174eedca,IMG_0343.JPG,9335376,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298383/da2cf784-9943-4068-82e6-1df17bda3491.JPG,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,2024-03-01 08:31:15,"{""{\""detectionBox\"":[0.0855427831,0.376724362,0.959555626,0.996934056]}""}"
